season,details,from,until,days,games,reason,player,url
1617,Transferred to Hibernian FC,2018-08-08,2017-06-30,,,Transfer,Emerson Hyndman,/emerson-hyndman/profil/spieler/223047
1617,Ankle Injury,2017-04-03,2017-06-01,59,10,injury,Harry Winks,/harry-winks/profil/spieler/249126
1617,Yellow card suspension,2016-10-30,2016-11-07,8,1,suspension,James McClean,/james-mcclean/profil/spieler/85935
1617,Transferred to Aston Villa,2016-07-01,2016-07-28,,,Transfer,Brad Guzan,/brad-guzan/profil/spieler/39471
1617,Transferred to F. Düsseldorf,2016-08-22,2017-06-29,,,Transfer,Rouwen Hennings,/rouwen-hennings/profil/spieler/16311
1617,Knee Injury,2017-01-07,2017-02-11,35,7,injury,Gastón Ramírez,/gaston-ramirez/profil/spieler/123742
1617,Indirect card suspension,2017-04-23,2017-04-27,4,1,suspension,Gastón Ramírez,/gaston-ramirez/profil/spieler/123742
1617,Yellow card suspension,2016-10-30,2016-11-06,7,1,suspension,Gastón Ramírez,/gaston-ramirez/profil/spieler/123742
1617,Transferred to Limerick FC,2017-02-22,2017-06-29,,,Transfer,Tommy Robson,/tommy-robson/profil/spieler/257968
1617,Ankle Injury,2017-01-02,2017-02-25,54,8,injury,Dominic Calvert-Lewin,/dominic-calvert-lewin/profil/spieler/306024
1617,Transferred to Sheff Utd,2016-07-01,2016-08-30,,,Transfer,Dominic Calvert-Lewin,/dominic-calvert-lewin/profil/spieler/306024
1617,Transferred to Leeds,2016-07-07,2017-05-30,,,Transfer,Matt Grimes,/matt-grimes/profil/spieler/265471
1617,Muscle Injury,2016-11-23,2016-12-02,9,2,injury,Jérémie Boga,/jeremie-boga/profil/spieler/216569
1617,Transferred to Granada CF,2016-07-06,2017-06-29,,,Transfer,Jérémie Boga,/jeremie-boga/profil/spieler/216569
1617,Transferred to Norwich,2016-07-01,2017-01-30,,,Transfer,Robbie Brady,/robbie-brady/profil/spieler/128229
1617,groin strain,2016-08-30,2016-09-09,10,,injury,James McArthur,/james-mcarthur/profil/spieler/41416
1617,Ruptured knee ligament,2016-11-02,2017-12-31,424,,injury,Doneil Henry,/doneil-henry/profil/spieler/157907
1617,Knee Injury,2016-07-13,2016-09-22,71,7,injury,Doneil Henry,/doneil-henry/profil/spieler/157907
1617,Transferred to AC Horsens,2016-08-31,2016-12-30,,,Transfer,Doneil Henry,/doneil-henry/profil/spieler/157907
1617,Muscle Injury,2016-11-03,2016-11-18,15,1,injury,Xherdan Shaqiri,/xherdan-shaqiri/profil/spieler/86792
1617,Calf Injury,2016-08-17,2016-09-24,38,7,injury,Xherdan Shaqiri,/xherdan-shaqiri/profil/spieler/86792
1617,Transferred to Aston Villa,2016-07-01,2016-08-30,,,Transfer,Adama Traoré,/adama-traore/profil/spieler/204103
1617,Transferred to Girona,2017-01-01,2017-01-29,,,Transfer,Angeliño,/angelino/profil/spieler/277179
1617,Transferred to RCD Mallorca,2017-01-31,2017-06-29,,,Transfer,Angeliño,/angelino/profil/spieler/277179
1617,Transferred to Espanyol,2016-07-01,2016-08-30,,,Transfer,Pau López,/pau-lopez/profil/spieler/286415
1617,Transferred to Espanyol,2017-06-30,2017-06-30,,,Transfer,Pau López,/pau-lopez/profil/spieler/286415
1617,Ankle Injury,2017-03-06,2017-04-13,38,4,injury,Patrick van Aanholt,/patrick-van-aanholt/profil/spieler/52119
1617,Transferred to Coventry,2017-01-31,2017-05-30,,,Transfer,Michael Folivi,/michael-folivi/profil/spieler/479939
1617,Transferred to Waasl.-Beveren,2017-02-01,2017-05-09,,,Transfer,Leandro Rodríguez,/leandro-rodriguez/profil/spieler/238988
1617,Transferred to Derby,2017-01-09,2017-06-30,,,Transfer,David Nugent,/david-nugent/profil/spieler/33963
1617,Hairline crack in calfbone,2017-04-16,2017-08-06,112,1,injury,Jack Wilshere,/jack-wilshere/profil/spieler/74223
1617,Knee Injury,2016-07-31,2016-08-11,11,,injury,Jack Wilshere,/jack-wilshere/profil/spieler/74223
1617,Injury to the ankle,2017-01-26,2017-01-29,3,1,injury,James Ward-Prowse,/james-ward-prowse/profil/spieler/181579
1617,Yellow card suspension,2016-12-18,2016-12-27,9,1,suspension,Robert Huth,/robert-huth/profil/spieler/2998
1617,Foot Injury,2017-01-02,2017-02-02,31,6,injury,Nordin Amrabat,/nordin-amrabat/profil/spieler/55619
1617,Ankle Injury,2016-11-28,2017-01-29,62,11,injury,Lynden Gooch,/lynden-gooch/profil/spieler/307781
1617,Transferred to Torino,2016-08-31,2017-06-29,,,Transfer,Joe Hart,/joe-hart/profil/spieler/40204
1617,Knee Injury,2016-12-08,2016-12-15,7,2,injury,Danny Drinkwater,/danny-drinkwater/profil/spieler/73491
1617,Suspension through sports court,2016-11-24,2016-12-11,17,3,suspension,Danny Drinkwater,/danny-drinkwater/profil/spieler/73491
1617,Knee Injury,2017-01-24,2017-06-30,157,16,injury,Adam Federici,/adam-federici/profil/spieler/4233
1617,Yellow card suspension,2016-11-06,2016-11-20,14,1,suspension,Adam Smith,/adam-smith/profil/spieler/61841
1617,Called up to national team,2017-01-02,2017-02-06,35,4,absence,Daniel Amartey,/daniel-amartey/profil/spieler/214056
1617,Transferred to Rayo Vallecano,2017-01-05,2017-06-29,,,Transfer,Tomás Mejías,/tomas-mejias/profil/spieler/62947
1617,Transferred to Exeter City,2016-08-31,2017-05-30,,,Transfer,Luke Croll,/luke-croll/profil/spieler/244309
1617,Transferred to Charlton,2016-07-01,2017-01-04,,,Transfer,Ademola Lookman,/ademola-lookman/profil/spieler/406040
1617,Transferred to Birmingham,2017-01-31,2017-05-30,,,Transfer,Jerome Sinclair,/jerome-sinclair/profil/spieler/236513
1617,Suspension through sports court,2017-03-20,2017-04-01,12,1,suspension,Ander Herrera,/ander-herrera/profil/spieler/99343
1617,Indirect card suspension,2017-03-16,2017-03-20,4,1,suspension,Ander Herrera,/ander-herrera/profil/spieler/99343
1617,Indirect card suspension,2017-03-14,2017-03-19,5,1,suspension,Ander Herrera,/ander-herrera/profil/spieler/99343
1617,Indirect card suspension,2016-10-31,2016-11-07,7,1,suspension,Ander Herrera,/ander-herrera/profil/spieler/99343
1617,Transferred to Burton Albion,2017-01-31,2017-05-30,,,Transfer,Michael Kightly,/michael-kightly/profil/spieler/25366
1617,Shoulder Injury,2016-12-21,2017-04-02,102,19,injury,Jonathan Williams,/jonathan-williams/profil/spieler/170322
1617,Transferred to Ipswich,2016-08-31,2017-05-30,,,Transfer,Jonathan Williams,/jonathan-williams/profil/spieler/170322
1617,Transferred to Birmingham,2017-01-31,2017-05-30,,,Transfer,Krystian Bielik,/krystian-bielik/profil/spieler/287247
1617,Transferred to Eastbourne,2017-01-06,2017-05-30,,,Transfer,Jordan Holmes,/jordan-holmes/profil/spieler/399158
1617,Transferred to FC Lorient,2016-07-01,2016-08-30,,,Transfer,Didier Ndong,/didier-ndong/profil/spieler/210081
1617,Transferred to Wigan,2017-01-31,2017-05-30,,,Transfer,James Weir,/james-weir/profil/spieler/251058
1617,Muscle Injury,2017-01-19,2017-01-27,8,,injury,Robert Snodgrass,/robert-snodgrass/profil/spieler/22614
1617,Ankle Injury,2016-10-22,2016-11-10,19,4,injury,Robert Snodgrass,/robert-snodgrass/profil/spieler/22614
1617,Transferred to AS Roma,2016-07-01,2017-06-29,,,Transfer,Wojciech Szczesny,/wojciech-szczesny/profil/spieler/44058
1617,Concussion,2017-04-02,2017-04-09,7,3,injury,Fábio,/fabio/profil/spieler/61891
1617,Transferred to Cardiff,2016-07-01,2016-08-11,,,Transfer,Fábio,/fabio/profil/spieler/61891
1617,Groin Injury,2016-08-31,2016-09-16,16,1,injury,Yohan Cabaye,/yohan-cabaye/profil/spieler/29434
1617,Yellow card suspension,2016-11-27,2016-12-04,7,1,suspension,Yohan Cabaye,/yohan-cabaye/profil/spieler/29434
1617,Transferred to Rochdale,2017-01-25,2017-05-30,,,Transfer,Joel Taylor,/joel-taylor/profil/spieler/258310
1617,Knee Injury,2017-01-21,2017-04-04,73,9,injury,Victor Anichebe,/victor-anichebe/profil/spieler/39532
1617,Transferred to Without Club,2016-07-01,2016-09-01,,,Transfer,Victor Anichebe,/victor-anichebe/profil/spieler/39532
1617,Yellow card suspension,2016-11-07,2016-11-20,13,1,suspension,Jose Cholevas,/jose-cholevas/profil/spieler/41112
1617,Transferred to FC Porto,2016-07-01,2016-08-30,,,Transfer,Bruno Martins Indi,/bruno-martins-indi/profil/spieler/112052
1617,Transferred to FC Porto,2017-06-30,2017-06-30,,,Transfer,Bruno Martins Indi,/bruno-martins-indi/profil/spieler/112052
1617,Fractured Hand,2016-11-03,2016-12-17,44,9,injury,Kasper Schmeichel,/kasper-schmeichel/profil/spieler/16911
1617,Transferred to Atlético Madrid,2016-07-01,2016-08-24,,,Transfer,Javier Manquillo,/javier-manquillo/profil/spieler/162029
1617,Transferred to Atlético Madrid,2017-06-30,2017-06-30,,,Transfer,Javier Manquillo,/javier-manquillo/profil/spieler/162029
1617,Back trouble,2016-11-19,2016-12-02,13,2,injury,Artur Boruc,/artur-boruc/profil/spieler/15220
1617,Transferred to Charlton,2016-07-01,2016-07-18,,,Transfer,Nick Pope,/nick-pope/profil/spieler/192080
1617,Muscle Injury,2017-03-06,2017-03-15,9,2,injury,Bastian Schweinsteiger,/bastian-schweinsteiger/profil/spieler/2514
1617,Shoulder Injury,2016-11-01,2017-03-01,120,21,injury,Tommie Hoban,/tommie-hoban/profil/spieler/183161
1617,Transferred to Blackburn,2016-08-26,2017-05-30,,,Transfer,Tommie Hoban,/tommie-hoban/profil/spieler/183161
1617,Leg Injury,2016-12-02,2017-01-01,30,5,injury,Bertrand Traoré,/bertrand-traore/profil/spieler/131996
1617,Foot Injury,2016-11-07,2016-11-16,9,,injury,Bertrand Traoré,/bertrand-traore/profil/spieler/131996
1617,Transferred to Ajax,2016-08-12,2017-06-29,,,Transfer,Bertrand Traoré,/bertrand-traore/profil/spieler/131996
1617,Hamstring Injury,2017-01-31,2017-03-04,32,6,injury,Antonio Barragán,/antonio-barragan/profil/spieler/32522
1617,Yellow card suspension,2016-12-27,2017-01-01,5,1,suspension,Antonio Barragán,/antonio-barragan/profil/spieler/32522
1617,Transferred to Valencia,2016-07-01,2016-07-14,,,Transfer,Antonio Barragán,/antonio-barragan/profil/spieler/32522
1617,Shoulder Injury,2017-02-18,2017-07-01,133,,injury,Molla Wagué,/molla-wague/profil/spieler/129893
1617,Flu,2016-10-21,2016-10-22,1,,injury,Molla Wagué,/molla-wague/profil/spieler/129893
1617,Transferred to Udinese Calcio,2016-07-01,2017-01-29,,,Transfer,Molla Wagué,/molla-wague/profil/spieler/129893
1617,Transferred to Granada CF,2017-01-30,2017-01-30,,,Transfer,Molla Wagué,/molla-wague/profil/spieler/129893
1617,Transferred to Granada CF,2017-06-30,2017-06-30,,,Transfer,Molla Wagué,/molla-wague/profil/spieler/129893
1617,Ankle Injury,2016-08-07,2016-09-09,33,4,injury,Jesse Lingard,/jesse-lingard/profil/spieler/141660
1617,Muscle Injury,2016-08-17,2016-09-18,32,5,injury,Borja Bastón,/borja-baston/profil/spieler/85324
1617,Transferred to Atlético Madrid,2016-07-01,2016-08-10,,,Transfer,Borja Bastón,/borja-baston/profil/spieler/85324
1617,Hamstring Injury,2016-11-27,2017-01-27,61,13,injury,Mathieu Debuchy,/mathieu-debuchy/profil/spieler/27306
1617,Transferred to Grimsby Town,2016-08-31,2017-02-02,,,Transfer,Dean Henderson,/dean-henderson/profil/spieler/258919
1617,Transferred to Valencia,2016-07-01,2016-08-29,,,Transfer,Shkodran Mustafi,/shkodran-mustafi/profil/spieler/88590
1617,Transferred to CC Yatai,2017-01-31,2017-06-30,,,Transfer,Odion Ighalo,/odion-ighalo/profil/spieler/62121
1617,Yellow card suspension,2016-11-06,2016-11-20,14,1,suspension,Gareth Barry,/gareth-barry/profil/spieler/3291
1617,Transferred to Bolton,2016-07-01,2016-07-21,,,Transfer,Rob Holding,/rob-holding/profil/spieler/253341
1617,Knee Injury,2016-12-17,2017-01-21,35,7,injury,Viktor Fischer,/viktor-fischer/profil/spieler/95755
1617,Ankle Injury,2017-01-06,2017-01-16,10,2,injury,Héctor Bellerín,/hector-bellerin/profil/spieler/191217
1617,Ankle Injury,2016-11-07,2016-12-10,33,7,injury,Héctor Bellerín,/hector-bellerin/profil/spieler/191217
1617,Foot Injury,2017-02-20,2017-04-17,56,8,injury,Calum Chambers,/calum-chambers/profil/spieler/215118
1617,Foot Injury,2017-01-26,2017-02-02,7,2,injury,Calum Chambers,/calum-chambers/profil/spieler/215118
1617,Muscle Injury,2016-09-01,2017-01-05,126,25,injury,Fabian Delph,/fabian-delph/profil/spieler/50362
1617,Knee Injury,2016-09-29,2017-01-29,122,19,injury,Jonathan Benteke,/jonathan-benteke/profil/spieler/273773
1617,Transferred to Zulte Waregem,2016-07-01,2016-08-31,,,Transfer,Jonathan Benteke,/jonathan-benteke/profil/spieler/273773
1617,Shoulder Injury,2017-04-27,2017-05-20,23,7,injury,Timothy Fosu-Mensah,/timothy-fosu-mensah/profil/spieler/315131
1617,Back Injury,2016-11-04,2016-12-09,35,5,injury,Shaun Maloney,/shaun-maloney/profil/spieler/9508
1617,Transferred to Bangor City,2017-01-31,2017-06-29,,,Transfer,Brad Jackson,/brad-jackson/profil/spieler/385920
1617,Suspension through sports court,2017-03-09,2017-04-02,24,2,suspension,Zlatan Ibrahimović,/zlatan-ibrahimovi%C4%87/profil/spieler/3455
1617,Yellow card suspension,2016-11-07,2016-11-21,14,1,suspension,Zlatan Ibrahimović,/zlatan-ibrahimovi%C4%87/profil/spieler/3455
1617,Hip Injury,2017-04-22,2017-04-26,4,1,injury,Daniel Sturridge,/daniel-sturridge/profil/spieler/47082
1617,Hip problems,2017-03-02,2017-03-29,27,3,injury,Daniel Sturridge,/daniel-sturridge/profil/spieler/47082
1617,Ill,2017-02-17,2017-03-01,12,1,injury,Daniel Sturridge,/daniel-sturridge/profil/spieler/47082
1617,Muscular problems,2017-02-23,2017-03-06,11,2,injury,Henrikh Mkhitaryan,/henrikh-mkhitaryan/profil/spieler/55735
1617,Strain,2016-09-15,2016-10-17,32,7,injury,Henrikh Mkhitaryan,/henrikh-mkhitaryan/profil/spieler/55735
1617,Transferred to Bor. Dortmund,2016-07-01,2016-07-05,,,Transfer,Henrikh Mkhitaryan,/henrikh-mkhitaryan/profil/spieler/55735
